,x_position,y_position,linear_velocity,angular_velocity,value_function,iterations
10430,0.33953983843378865,-1.3669496821092033,1.8100971003701831,-3.6418213337298333,15.371427340431316,53.0
10431,-0.2548011528105758,1.8831144912545315,-2.4735408103301784,-4.977312093854466,23.949282919430303,58.0
10432,-0.27051577013990125,1.9258534129615625,-2.454034037653021,-5.103086929981201,24.619139629519985,57.0
10433,0.22953972560096791,1.6709027438698973,2.396789273081288,4.3700190475952105,20.509308230788413,61.0
10434,-1.3834618448754044,1.4101604669806533,1.1794831404402417,-4.1068506038805435,16.327905833837857,28.0
10435,-1.6269596740400474,1.61896060195488,1.7236343609024387,-4.506647402817313,20.195846492045128,27.0
10436,-0.22534738264108234,0.9533221221071158,-1.5145524128030232,-2.3613319237462975,9.582505493218779,51.0
10437,0.197538715523492,1.6409717000037205,2.459800822609911,4.255082421445187,20.138702625433552,64.0
10438,-0.47165451074835607,-0.8953476599100041,-0.7976088752095544,2.546071039909162,8.41861109807739,56.0
10439,-1.2661803802864393,0.49233480164872145,2.190112993046802,-1.748243627939435,5.66682545617405,14.0
10440,0.9313438317715013,1.2916908394865698,0.04579123897022941,3.814842170165134,13.761231827768917,37.0
10441,1.780825013664214,-1.0113823083651823,-2.803889638286906,-3.096233964743732,13.314741908145201,18.0
10442,-1.561761146809188,-0.05492381026226534,3.4394593492500545,0.20007908250998901,5.549462360454634,5.0
10443,0.42831938729472596,-0.31672715826457476,-0.5456812340234084,-0.8246716492473081,1.7911213603084304,19.0
10444,-0.33578223816148234,-0.26183665958671765,0.503470167102361,0.5519045863802605,1.2447263186120379,15.0
10445,-0.8333533348255773,0.750059066719545,0.46403225703826295,-2.4358624621103613,6.7647064867858955,30.0
10446,-1.4063553199438938,0.012352232201335633,3.10333785256888,-0.04567989628935561,4.482200947608179,4.0
10447,1.5947732343508456,-0.9445044588683149,-2.3550464429933275,-2.979219743682713,11.518728077711529,19.0
10448,-1.0138767611620088,-0.36119650367068545,1.803384343182594,1.2977441409027775,3.624386620156373,13.0
10449,-1.0111650026601382,-0.5985952210641579,1.276385928160305,2.0630789989238805,5.584629231061361,21.0
10450,-1.6473862026103685,-1.8970994053976464,1.5898503573472857,5.07064857521172,24.477633858479706,22.0
10451,0.043083435641770196,-1.3583844128828348,2.568429147284615,-3.211054511903349,16.223573055993185,62.0
10452,0.5179339842935728,-0.2884461132009657,-0.8035763987481455,-0.8208747432616259,1.7087240045218504,15.0
10453,1.1053662183470097,-0.1332048677984199,-2.3779055630591843,-0.48914947837257633,2.9437558579465244,6.0
10454,1.187117346946912,0.08977131894457258,-2.593320138264268,0.33220882720953,3.2692382541686182,5.0
10455,-0.3516106715305125,-0.45768978131621707,-0.04806482210445044,1.1837325877573268,3.1023126110402965,40.0
10456,-1.2270541944276014,-1.0551930588294005,1.1189680360991996,3.294389630176809,11.240866885350886,26.0
10457,0.9965036768178075,0.6894168285732454,-1.0477568745495234,2.322057605446007,6.451270462628804,24.0
10458,1.632543400844676,-0.6240806301172879,-2.9446420617208866,-2.0992048629870603,8.730610963842572,13.0
10459,1.6345829139721515,1.732284519412474,-1.6609219786002964,4.740062053483349,21.893632794967523,21.0
10460,1.0730490694643355,1.7162518347188966,-0.00120628974757855,4.802133766452042,20.14239425042421,31.0
10461,-0.24058951818772845,0.23100716902174034,0.388420088649967,-0.35823401273777583,0.9289827446367,13.0
10462,-1.8568411413346413,-0.6019742381059932,3.573378800373664,1.9752497221180783,10.123929808362993,12.0
10463,-1.568825094358023,-1.0260479670222993,2.1685646885749486,3.1872948520595066,12.277031661703822,20.0
10464,1.8731576147684288,1.23528190360875,-2.8094066297292772,3.5950166598750846,16.438632983911646,20.0
10465,1.7676624624009503,-1.2423663581408575,-2.4932447003763643,-3.6454023678755223,15.884587229863037,21.0
10466,0.9704840540725355,-0.3295358096341081,-1.7620712636831914,-1.179765038351671,3.248064420376719,12.0
10467,-1.9165089579562267,-1.1132592278292934,3.070886120739937,3.2971725231592504,15.315356887226013,18.0
10468,-1.2629202715174805,0.1450108625340747,2.7225679882034024,-0.5368698588362726,3.8040126522260977,6.0
10469,1.6445556220534303,-1.6161853240364237,-1.7781395296232747,-4.495759395796698,20.233962501614215,27.0
10470,-0.3505666539386152,-0.1769479701012444,0.6716516849771765,0.3583077458067838,0.7321031254334416,9.0
10471,1.9399332201617507,1.1943011295929054,-3.0474645089841217,3.4777773417394404,16.395989045854183,19.0
10472,0.2456763559039461,0.12061845339391675,-0.507419656388173,0.1729123484504146,0.3551094771693884,7.0
10473,-0.17530203253728804,-0.4941202593812146,-0.4969428266144456,0.9841090942843234,3.5564904007110427,82.0
10474,-1.4454270455690132,0.347564194986975,2.899053125613997,-1.2517448884177942,5.697928937946115,9.0
10475,-1.0244220338083003,1.7415714186628863,-0.1602913878671066,-4.858163890795286,20.492617761985336,32.0
10476,1.5270323800184153,-0.9013972705756452,-2.220038211744001,-2.8836140241104347,10.708990465605483,19.0
10477,-1.67880776350159,1.2769317275188332,2.1942359084506853,-3.749323862982692,15.82568858177929,22.0
10478,-0.7467126734433871,1.3466141200392647,-0.6437585052363274,-3.8815230586296985,14.487487122946481,44.0
10479,1.3324092960961027,1.1501392359601244,-1.3100190690984088,3.518234745414751,12.749272134222094,26.0
10480,-1.2101580593328383,-1.7265259343338073,0.40156578322518743,4.816968198847409,20.50198728356814,27.0
10481,-0.5220812077989994,-0.7058111531362918,-0.29672372382466433,2.101047938378642,5.997355197655681,46.0
10482,-0.8712074986189831,-1.0098728942201323,0.13436599983100975,3.1164550195200156,9.948710135895963,35.0
10483,-0.348307083679662,0.6678624335996524,-0.6408223427039452,-1.787934035630033,5.58666035942338,63.0
10484,1.2715601886062882,-1.2108194447803617,-1.0560241311417529,-3.6630314276657585,13.3249527281476,28.0
10485,-0.9201312464760443,-1.176905797085559,0.05369075249702741,3.539072258933744,12.182554157658238,36.0
10486,-1.190150642625074,1.7860744670015454,0.30198413100095195,-4.947446636173357,21.39290940521138,28.0
10487,0.5590356809066466,-1.1517611749477128,0.9502470602031042,-3.2845182852699497,11.832377131133368,53.0
10488,0.5477109722584064,-0.3960532396738523,-0.5758154157198293,-1.2045855540157575,2.6526145827683094,22.0
10489,-0.399130942664254,-0.1599323439243232,0.7919151035312622,0.3552045450126766,0.7253552427853911,9.0
10490,-1.4285381445503942,1.5403534910826446,1.196625860394681,-4.385244296431951,18.300962384742004,29.0
10491,0.5196361011794066,-1.8541506201270552,1.7053486694367619,-5.031786204510049,22.679415929653832,55.0
10492,-1.7629894312047658,-1.5631795640842046,2.1725918136410196,4.347573619789485,20.058945195102826,25.0
10493,0.6186111650117521,1.1914837653550545,0.8340600110550465,3.4286190311644362,12.340503745588407,49.0
10494,-0.31398414882674275,-0.3486367375628585,0.23841875491000616,0.7759621991503102,1.961288652206887,25.0
10495,1.168022193269395,-0.5303573228031093,-1.851072262101293,-1.8699266205268938,5.534823690846984,16.0
10496,-1.1153786402419588,1.7105332631603989,0.1308623251723571,-4.788537531390967,20.104623743892432,30.0
10497,1.949988061407698,-0.16673725673268036,-4.257609687730832,-0.5681164609383994,8.79576874494969,6.0
10498,-1.6388094813578538,1.222863945887118,2.135038242531493,-3.6367066796220193,14.94918232457091,22.0
10499,1.070405771118146,-0.16875898806616063,-2.2620492904794616,-0.6166642027323532,2.881973583083891,7.0
10500,-0.1297147075915126,1.3554457918679643,-2.3483195676913473,-3.344760070906915,15.84419943301281,81.0
10501,-1.3630107153154163,-1.7351886455778303,0.8507661242515324,4.813518009025912,20.984724946174154,22.0
10502,0.404862564326254,-0.9235840956973522,1.0201857555677443,-2.5425297400161426,8.863478867146302,45.0
10503,0.8183032046923853,0.4511732927114782,-1.096721014168506,1.5500614980970897,3.6891838189314603,19.0
10504,-0.2847546610304612,0.062422345223578146,0.6182577203887889,-0.09988941457885345,0.24165627326556047,5.0
10505,0.2836898426405312,0.6268474330279312,0.6844596174435359,1.5746900818531588,5.121089246201042,72.0
10506,-1.872205458440317,1.1386354917139438,2.9139361914507016,-3.372201967229024,15.304703810614196,19.0
10507,-0.9289709662287275,-0.48670778516489,1.3021107994288832,1.7002589136266837,4.308582425831446,18.0
10508,0.934105532543297,-1.9426002722780322,0.547668716806554,-5.304909596734278,23.699405995254928,36.0
10509,-0.050208733952426865,1.219233917049871,-2.359051528340278,-2.799883923205663,14.03036107978994,64.0
10510,0.4232638785428777,0.5986328136760528,0.29228557760311,1.6968530337035166,4.717245622447466,48.0
10511,-1.151395329931697,0.3702979098559893,2.1298156780990563,-1.342357985132408,4.266221365859152,12.0
10512,-1.6623524164996277,0.7943761325938905,2.765312114152087,-2.5715148531286505,10.399003279825616,16.0
10513,-1.6097309164038525,1.7318253407445325,1.5874533807469948,-4.746587459671024,21.781859698072438,21.0
10514,-1.6903499518150065,0.5607807901625523,3.196211028326863,-1.8964158984216606,8.628948183229848,12.0
10515,0.9267063127553257,-1.165914043686534,-0.0865267297917648,-3.5147159496352733,12.042284268641382,36.0
10516,-1.6542617254221252,-1.6293215828373304,1.7965873592619774,4.520445549483022,20.466983566594998,27.0
10517,1.0841810293258616,-0.6427642177550954,-1.3898518153032222,-2.203214394322299,6.24356758353744,20.0
10518,0.8876027698523739,1.1113923465645061,-0.041470166524173804,3.370700591993195,11.279817181624715,36.0
10519,-0.17358207376640045,-0.9412828133312701,-1.6116041199215285,2.235500067035215,9.531050862308255,64.0
10520,-0.9709117089163761,0.2768138534526503,1.8669235586057473,-0.9932848416521612,2.932802278748086,10.0
10521,1.8094273501860088,-1.8500343583612269,-2.0979695457911056,-4.917915180698081,24.504359601173253,22.0
10522,-0.4051371495798459,0.9398365496719705,-1.047350353102863,-2.5853612604478564,9.083104752427426,45.0
10523,-0.15407285596384668,1.1559477969369174,-2.0172906677618943,-2.80573204780568,12.717736894006265,85.0
10524,1.2640459831398905,1.6974747047886132,-0.5825923325566026,4.7483389656751145,20.166024675397512,25.0
10525,-0.17986860508263325,0.3451776581452013,0.05628261313462541,-0.5178173026512858,1.864225679089895,30.0
10526,-0.3251298722088969,0.9344845644794126,-1.240274296380918,-2.4659828090330715,9.12725851716411,48.0
10527,-1.4435823046130922,0.9276992153056922,1.9384442833322173,-2.96471257946549,10.588747544744862,21.0
10528,0.0013338875308499532,1.977568724313677,3.2283094520808375,5.059629420274679,26.701064311913175,87.0
10529,0.9194395990922739,-1.3036049279271018,0.09373723601182084,-3.839782077662662,13.917689150258786,38.0
10530,-0.1374881572727571,0.3803390771908195,-0.10115470651826663,-0.5201116355769476,2.2313769497609637,45.0
10531,-1.5856896955899182,1.1669982329130588,2.0421264235716303,-3.520010456729804,14.005074275229605,22.0
10532,1.1625685306392184,0.021723431122802284,-2.5641388154492475,0.08031097454417806,3.066612764051946,4.0
10533,-0.5414121193664405,-0.3417215491814487,0.7157531888938564,1.0174126038458946,2.167515714894224,18.0
10534,-0.3266170361124978,-0.8944200529254756,-1.1648148523281414,2.361658323885755,8.576472418406327,49.0
10535,-1.2803412282895026,1.0818655506499806,1.2417280607786456,-3.3584097972347844,11.73306830852888,26.0
10536,-0.7173059803662716,-0.6409010594580535,0.36869449146281336,2.076616897996115,5.379322534445331,31.0
10537,-1.8949849596551378,1.1014805851232288,3.0226656937637615,-3.2767535117477458,15.03860325219486,18.0
10538,-0.23785191935746086,1.283665847994287,-1.9821469472535702,-3.2937181770196036,14.386764670763126,64.0
10539,1.58882763412191,0.1656896836032058,-3.443219945804467,0.5986554289138143,5.929047294184221,6.0
10540,-1.3462031709182123,-1.4500858759449549,1.0304962692986541,4.199820945645031,16.764224235069623,29.0
10541,-1.4382732257486075,1.3717172858492657,1.3808790900640813,-4.013573596330425,15.995157826587524,27.0
10542,0.40296199372053176,0.7669816037001136,0.7289473974324417,2.1286205631315616,6.802790231952897,60.0
10543,-0.18593564109534033,-1.2629059109353133,-2.0886172024003935,3.1620765153955137,14.22998669649672,73.0
10544,1.6220093492429004,1.192132090407265,-2.120235719137833,3.5700222265378,14.488776907911241,22.0
10545,-0.5320043473057523,-1.8125472294532736,-1.6446438119606812,4.932524627014427,21.964689652847042,54.0
10546,-0.05326788282827799,-0.20231007553033487,0.09173374890890887,0.07109396590388384,0.6397294646167728,10.0
10547,-1.7062056747071637,-0.5628192485728081,3.234785323163988,1.898746270744928,8.752164659591072,12.0
10548,-1.669181808973904,1.105990375638408,2.3612441871349983,-3.356263549326623,13.714294769342253,20.0
10549,-1.2163226681226482,-0.4806011157846697,2.0806701835640222,1.711880507911231,5.344659161165006,14.0
10550,1.2607667635290862,0.6819540788780609,-1.8144707191266645,2.322012825430719,7.280466901880588,18.0
10551,-0.9510421967536744,-1.3619952575346883,-0.06138290048285462,3.9844426666194543,14.765559404909915,37.0
10552,-0.8669670142140888,-0.8353632111995755,0.40223749402626113,2.6744765190607676,7.803358682418363,32.0
10553,0.8639812284687733,-0.5639242872715855,-0.9465754301279444,-1.9209364395352788,4.849455090190741,23.0
10554,1.8149956833556236,0.7914226378465627,-3.1955825013031443,2.520676674676946,11.365296707056409,15.0
10555,1.243459330164715,0.6918193783161921,-1.7472271623148743,2.3505671520201683,7.304155625442227,19.0
10556,-0.017651441236872456,0.39345977928570597,-0.07783987159216847,-0.11548412715810713,2.3985628249035553,80.0
10557,-0.025447978228950507,1.98532312688426,-3.166748726108109,-5.103297011134406,26.713614267209895,78.0
10558,-1.4077153368365636,0.9656168338699616,1.7783601152891304,-3.064799922230721,10.849998453691995,22.0
10559,0.27942076457288834,-0.10038306624095839,-0.5902721868931253,-0.1600622935031806,0.326852772389958,6.0
10560,-0.3962038732181896,-0.7136069297550451,-0.6314667758716701,1.977597364965075,6.129531108662088,59.0
10561,0.14498455936224208,1.0304377125771766,1.8365486819214076,2.4314986978009743,10.890491103876586,72.0
10562,0.8562479823228675,-0.36048909604111534,-1.4130591255326863,-1.2582661393400152,3.066502117978105,14.0
10563,-1.9696507805282388,-0.09403579645696536,4.332399983910611,0.3202609039845389,8.846637853361823,5.0
10564,1.6060929266433972,-0.5217633305193241,-3.0354402866832837,-1.7955044090101875,7.791870930717477,12.0
10565,1.9365155886095573,0.6175983364792177,-3.760331156569776,1.99724803254364,10.85556087785294,11.0
10566,-1.7688875539951283,-0.2760564357398898,3.760427177923442,0.9624952372057193,7.619318738681109,7.0
10567,1.2061615254827516,-1.3128794271176627,-0.7475362035831757,-3.898818763311579,14.49951971528359,30.0
10568,0.744747124301613,1.003701006147648,0.22070419481270676,3.041224799297567,9.776070510156238,40.0
10569,-0.6263980978043322,0.9671950943235383,-0.4980964936578866,-2.8716153311067267,9.286994545174224,46.0
10570,-0.7789527973907615,-0.16652591202561884,1.6066117284569996,0.5572152333413959,1.7028337110247045,8.0
10571,-1.83018751093061,1.9715074309140916,2.0844217310874282,-5.148699356082957,26.510196709578224,23.0
10572,1.315932801018471,1.5182952786083315,-0.8790440249771484,4.353310468096655,17.643625038485073,31.0
10573,-0.15798454253491956,0.6683460918599302,-1.0456256672400863,-1.4503626158442715,5.803691685791394,67.0
10574,1.125634273492844,-0.7465285046486494,-1.3090910125131343,-2.4991507569676017,7.426611179686421,22.0
10575,-1.364939344481416,-0.3520795940670596,2.6940339765781416,1.274744903498077,5.249447536747677,10.0
10576,0.8372344756225274,-1.5997848455670447,0.6091900309656908,-4.513519377759906,18.236678127920623,43.0
10577,-0.40173486053158713,-1.37673395067349,-1.6510853322007257,3.728360970113698,15.370761324474572,48.0
10578,0.8921359247607763,0.9792963560558763,-0.24051144003796932,3.04861998553423,9.587717056604724,34.0
10579,1.2223222779391045,1.5658021683827765,-0.5594491302223277,4.465507766210977,18.106778510760503,25.0
10580,1.0985951020911393,0.23808939436629406,-2.233648955638395,0.8708454484970787,3.288514114775089,9.0
10581,1.2581648262297376,-0.7768626909729353,-1.6380924954611287,-2.585624271622635,8.211372166801755,21.0
10582,0.8948080206856719,-0.8628875287558311,-0.4347750299996787,-2.7560529695256233,8.171950816033286,31.0
10583,1.2024491528914896,-0.03768600074377759,-2.649088817397673,-0.1396701631190531,3.2891438173321372,4.0
10584,0.8233641773611466,-1.4572974604886937,0.5286179435322566,-4.1747919039446595,16.09310366650687,42.0
10585,-0.5781772484116108,0.8430837420980841,-0.4202806231723421,-2.5149313963118884,7.694967118385925,46.0
10586,0.4918363094089735,1.4395900103669341,1.4647076271777777,3.9652805470359804,16.14008579871364,57.0
10587,-1.0903378662426348,-0.4178547648228288,1.8786776158572782,1.5004083304954563,4.329870309544544,14.0
10588,1.2693197887414562,-1.0137282156297847,-1.3014453870306846,-3.1934149367865916,10.878155135589761,25.0
10589,-0.24927010300358532,1.258336612562182,-1.9204081145871468,-3.2385593536358375,13.971534814672575,63.0
10590,-1.7528009766045558,1.6259522114911664,2.091448356055717,-4.482337402608224,20.892965792509248,25.0
10591,-0.8742653769957318,-0.4627428108249152,1.214289471669807,1.607411235181298,3.9406568216607467,18.0
10592,1.2612973656131305,1.6023958322266039,-0.6462120263423533,4.5426184937369625,18.73233357309175,24.0
10593,0.0692843031431527,0.4135122958540214,0.263386618857613,0.4263550360917908,2.629482536089507,54.0
10594,-1.2304951315735737,1.5903053725015825,0.5639565603327478,-4.518786303424558,18.48526181308708,25.0
10595,-1.1612083148495724,0.6008283263878063,1.6899686592950514,-2.085318898334535,6.12454128559742,18.0
10596,0.7878590722389738,-1.412335440290422,0.5899730000915595,-4.056052359047242,15.43474230516141,43.0
10597,-0.31487215637025256,1.8456412871057675,-2.2823255644790468,-4.912691571813808,23.105420924554657,55.0
10598,-1.0395997565679322,0.790331248545362,0.9809657600847318,-2.605768079050347,7.645634889424602,25.0
10599,1.667377113099054,-1.273155107986259,-2.164482815077851,-3.7438794380119393,15.719345361946731,23.0
10600,-1.7293889708466665,0.23150886683353789,3.7103229848588906,-0.8156924654072676,7.1572957331608125,7.0
10601,-0.5942425549463819,1.9668171804885801,-1.5520057516542611,-5.329754764477732,24.417515802400743,52.0
10602,1.0127494451714625,0.8547179297131937,-0.790841075943336,2.769076318602802,8.304604138805846,28.0
10603,1.4810359536826228,-1.6894714412755536,-1.2352546590382003,-4.692467592440194,20.658718822789446,20.0
10604,1.2637394750224542,1.1219263179858154,-1.1406811681803646,3.4544216079238748,12.174003340703356,27.0
10605,0.19449034896162698,-1.8723524385740848,2.6351457276927137,-4.906719542387301,23.999523853501348,62.0
10606,0.5532233013472252,1.2806281285226169,1.1242987431563725,3.6056802499196854,13.679908098151223,53.0
10607,-0.7966112278964854,0.7818710026983695,0.29912165561562676,-2.503356693796202,7.078420571188363,33.0
10608,-0.14661786098813478,-0.32583487779408493,0.07657971248355129,0.3927674969478115,1.663148359611968,26.0
10609,1.7704834064891346,0.5318807218059132,-3.4469511926601393,1.7886687250365327,8.991670290751799,11.0
10610,1.6616496482573162,-0.9257859160742357,-2.5743546552742873,-2.9157079397238177,11.694567342168314,18.0
10611,0.11875848330678118,0.6498071701562014,1.0665092040419148,1.309781717976501,5.617827647101711,64.0
10612,0.14158797817900592,-0.6434796925195858,1.0096484566822497,-1.3447462496090956,5.498775369517771,63.0
10613,0.123824758386611,-1.560132419431676,2.585349568678372,-3.9388013624576623,19.113546415935517,75.0
10614,-1.7656130492133286,0.990246525280374,2.7872241008513505,-3.0486785859538004,12.994514216692025,18.0
10615,-0.9724835039008521,1.4130522131541217,-0.048239544954968266,-4.107383265995749,15.51318156729033,37.0
10616,-1.1353060238418258,-0.5249753351657305,1.7733738505345475,1.8518176044739705,5.357028656286203,16.0
10617,-1.695078306838835,-1.4287441758689663,2.0904397328651774,4.080960949439938,17.87458273683145,24.0
10618,0.6183933925162222,-1.5489554858276433,1.203996213711627,-4.315749439112421,17.614143096795395,50.0
10619,0.6066628382490478,0.7532749955280063,0.17149481475103112,2.3043206022232456,6.587018585189093,42.0
10620,1.6741513344402523,-0.40333934153624185,-3.3829565281950393,-1.4036534049019078,7.507795059176094,9.0
10621,-1.3876258407215298,-1.1511618260314906,1.4732208314559438,3.5158651171702684,12.960010787628478,25.0
10622,-0.4931931869631281,1.309841174224727,-1.3250659905664903,-3.6334352511285752,14.193925181736006,41.0
10623,-0.7965479493978063,0.7091531051380164,0.4417711715551574,-2.308393569483792,6.24701307091147,30.0
10624,1.4676365467367514,-1.7292706236705495,-1.166599659174208,-4.779071494913045,21.211651502918915,20.0
10625,0.47095822505907603,-1.1947225622814566,1.2485494725147657,-3.3178827874203276,12.552384598231178,41.0
10626,0.9139137530074917,-1.8212388302535285,0.5378624733257008,-5.032837081741122,21.714122301168935,36.0
10627,1.9411431093476341,0.4635665865620957,-3.966822470694879,1.5345361804076596,9.897453729752145,9.0
10628,-0.9144775917363228,-1.10693427056705,0.1259600091017873,3.368988303834404,11.249076323836762,35.0
10629,0.7005389832324462,0.197539776264539,-1.3859415219728217,0.634673044945167,1.5912068057860813,9.0
10630,0.7756319195875976,-1.7818521733114634,0.919076512906989,-4.92637937884373,21.12408852364668,41.0
10631,-0.9347603456481963,0.9818711633017478,0.3608586685246761,-3.069454690264157,9.679255431792281,33.0
10632,0.2772632726779174,0.475926670430568,0.2564414709703713,1.1246388050650804,3.3018207802755826,52.0
10633,-1.9319982658626964,0.6241643768906926,3.739888665319929,-2.017622836175151,10.867395962216118,11.0
10634,-1.247964137056866,0.49431550838445104,2.137832949967909,-1.7553048083514027,5.596094259584327,14.0
10635,1.822726034424482,1.5257710541681166,-2.3807651091036686,4.248409690725302,19.866688865104315,24.0
10636,0.9123333030756007,-1.6730117230712374,0.44358416458863337,-4.695872705032526,19.368604244985804,36.0
10637,1.1547120706359044,-0.36743850563159763,-2.143630566221359,-1.3326346171254726,4.262947706263568,12.0
10638,-0.14947733395281038,1.8549594506020888,-2.7487607673824166,-4.822955777649892,23.890240602352733,66.0
10639,-1.4711541174529752,-0.8722916868127912,2.1012546361567654,2.8182833202137147,10.127268927666458,19.0
10640,0.9042394334309785,-1.7328378815587886,0.5093808184768466,-4.831546458694552,20.30377654953794,36.0
10641,0.7770819553340014,1.838310950689156,0.9497041476486457,5.058266033042091,22.0381879824613,41.0
10642,0.6314981821780032,-1.1611725997906284,0.7594934143168366,-3.361822636114539,11.907912205471796,48.0
10643,1.8965558067548216,-1.2936067457895222,-2.8164193348133266,-3.7183787199573506,17.29489998800243,20.0
10644,-1.2194965251348675,-1.26708338357638,0.8368213332717863,3.793790250587804,13.918343454981605,30.0
10645,1.1554039088311672,-0.9456638337939309,-1.0637538994301647,-3.0213467916930608,9.724546503292244,26.0
10646,-1.6545538531884312,0.41718284252048377,3.315210873225681,-1.4526189351855399,7.4482535216679935,10.0
10647,1.6205659675821174,1.4325154309903987,-1.8656586081357123,4.109557344480253,17.56581093557094,25.0
10648,-0.25816423733619365,-0.5933835067706441,-0.6492180873701394,1.437350404042587,4.722960923975468,74.0
10649,-1.3469733671306747,-0.7806003446674061,1.888069345830095,2.590684886552345,8.615647367776036,19.0
10650,-1.4349363785891116,-1.0157160190880021,1.7885702784505777,3.1853140599517173,11.53469322767765,22.0
10651,1.9534168493767365,0.1745100702394342,-4.261044336856203,0.593945581467366,8.842996565763688,6.0
10652,1.2058243364031516,0.9834758932367735,-1.1565959252973594,3.118353849695243,10.317494078366977,26.0
10653,0.8532200890538506,-1.7351529016571554,0.6610319680500089,-4.8305506192283385,20.343311968579044,38.0
10654,1.6322418576015216,1.6172269603757876,-1.7407136294311247,4.501499179351498,20.194113637893444,27.0
10655,-0.5353889245884702,-0.21147878480195237,1.0019510287882432,0.5913319916739729,1.2457240008075579,10.0
10656,1.6238486348301324,0.4868597259092884,-3.1354042687766315,1.682429917344669,7.670111313476175,11.0
10657,-1.0787243920448502,1.8890958715946196,-0.0914694796059456,-5.18039709094484,22.89285420506863,32.0
10658,-1.0781367928179315,0.8229042790560686,1.0356647902101574,-2.6981182675670325,8.108801292480065,25.0
10659,-0.9321023333888876,0.7213736858365205,0.8009849122059598,-2.394173779550491,6.633429098752308,26.0
10660,0.8408282882310638,-1.5756638970969434,0.5794430441991962,-4.4579275608125215,17.86781248821136,42.0
10661,-1.8826634302955114,0.546788290720791,3.7147646622460764,-1.804031385067211,9.939139760462956,11.0
10662,0.13649425952576766,0.46680597749350183,0.45199285538985867,0.8079190686496813,3.24619533083582,58.0
10663,1.893417010275061,1.4027309851348797,-2.6997462052334824,3.9598597190823512,18.64920145578264,22.0
10664,1.1896554805671091,-1.6314996624907283,-0.4098966044638132,-4.611720765255503,19.018027950987012,27.0
10665,-0.9158412164541911,-1.100285871078038,0.1387321577665024,3.3533321247260157,11.163662741069153,35.0
10666,-0.04985341868731785,1.8718404827120885,-3.0323136873646024,-4.785232951774814,24.629056360522956,79.0
10667,-0.7101956322440945,0.4715980700530069,0.7651718754437113,-1.5652400842138072,3.6310653696773496,23.0
10668,-1.1401546909879803,-0.5761609888828239,1.6813309309710254,2.010115124265001,5.820851986964063,18.0
10669,1.9346192979700578,-1.1200073889794866,-3.1151644943105756,-3.306694539477646,15.514956198436739,18.0
10670,-1.7301447028237769,1.0802928590388838,2.5708806710013796,-3.278333065199186,13.76530674105674,19.0
10671,0.19875885466719168,0.4221734638184047,0.19795456042458642,0.8036094786102541,2.6970689379421593,52.0
10672,-1.5427113516230218,1.0431113127631784,2.0694412519011505,-3.2342295758547244,12.341205425302903,21.0
10673,0.17270248270270216,1.6470188367964889,2.53226957238392,4.2471652841001255,20.331919237540166,66.0
10674,0.14586750042771235,-1.3678879872730394,2.3220962561027068,-3.4051745233354613,15.979822647370057,77.0
10675,-1.783582080990396,-0.21279885422606037,3.8502022504252738,0.7444295167071608,7.522397540231752,6.0
10676,-1.7607049125747014,1.0955985283736254,2.641164440239454,-3.3059933686356704,14.118805431598167,19.0
10677,-1.3810941967040828,-0.08760899110112219,3.0263638468610057,0.32403754680110297,4.386963016497161,5.0
10678,1.2348552229835577,1.00151710263398,-1.216600751348754,3.1635495985870437,10.621135620674993,25.0
10679,0.8390225395259809,1.6378699572351472,0.6332640480072251,4.602740550141795,18.82289744369282,43.0
10680,0.7809070543114427,-0.9074083547718867,-0.03322925316895435,-2.819256564731136,8.57465654159086,37.0
10681,1.5997689361772014,-1.4389259439978948,-1.7977928808278683,-4.128783153879799,17.557989530751517,25.0
10682,-1.3292562052792458,-0.6452572220903654,2.0744653140463556,2.2119285614767845,7.242070120449692,17.0
10683,0.8900018477660738,-0.7121155020938388,-0.6995381642472234,-2.355251724465555,6.443842320407573,27.0
10684,-1.0725880156475167,1.000710497022743,0.7378746039123316,-3.1481936509675856,10.170555391834576,29.0
10685,1.401553155389695,0.5064681530798125,-2.5230606660114083,1.7817662964952106,6.464251206710663,13.0
10686,-0.49458353178763903,0.04803888511688803,1.0829070694461163,-0.12102488843416376,0.5860085545980395,4.0
10687,0.5528644528603615,-1.4806784478353026,1.3311487357610041,-4.110081019670837,16.661440622813846,54.0
10688,0.723293095022912,0.2578766447678398,-1.326313068088797,0.8495011650712182,1.9820699748159867,11.0
10689,-1.426840595817862,0.5761583356116733,2.4673878196784136,-1.9947250341825564,7.140863807170972,14.0
10690,-0.16757257134300296,0.4617767221562754,-0.3917516631570675,-0.8647643080781431,3.16903115934052,74.0
10691,-0.639365327730542,0.596771678512009,0.2616332949178521,-1.8995482649628255,4.80412072886023,32.0
10692,-1.1410515740046918,1.941916493931357,0.06341170541782945,-5.287182575496183,23.82258677513001,30.0
10693,-0.2313186435482779,0.7104055109180669,-1.0024396722878484,-1.711900926711717,6.253277386777432,47.0
10694,-0.8982272613721165,0.343545021306378,1.5549204586464194,-1.2120199114555692,3.0823327350649237,13.0
10695,-1.0696483800933523,1.6616514451642146,0.030244263262400012,-4.681022259452191,19.29732899005776,31.0
10696,1.9769964322075235,1.2857094618231886,-3.0583485873045686,3.671375499900312,17.73254938711106,19.0
