,x_position,y_position,z_position,linear_velocity,angular_velocity,value_function,iterations
7316,1.4790166637986946,1.9440654235495394,0.0,-1.0635833132528483,5.218398588852224,24.60491925992841,22.0
7317,1.7523192452704286,0.4940375100387888,0.0,-3.453667988405424,1.6763608517539994,8.610857122593025,10.0
7318,0.9010207286022831,0.5081925083484837,0.0,-1.177069948041038,1.7609672820401159,4.418990641693656,20.0
7319,0.7529423429945086,-1.9063109020713735,0.0,1.0591526955543296,-5.213080165550571,23.17759272302372,42.0
7320,-0.46103655176801417,1.3614182188222095,0.0,-1.470933363428472,-3.7399398691670096,15.017479762253364,44.0
7321,-1.8883238820302315,-0.4557428083522381,0.0,3.8455446915325058,1.5235935006885606,9.421769261408048,9.0
7322,-0.658893934337401,-0.1348355507319654,0.0,1.3797154250089811,0.4148552257564514,1.21394637210724,7.0
7323,0.4856265534530515,0.2932454915184344,0.0,-0.7238168193695059,0.8076677361500921,1.6888799852787915,16.0
7324,0.24763000921222278,0.650538275535,0.0,0.8217980327176293,1.577790957292289,5.4554430358578845,56.0
7325,-1.6232282172901522,1.044338823298961,0.0,2.3040322610106494,-3.219630476091801,12.764294228939518,20.0
7326,-0.8027350062894307,-1.887411894750824,0.0,-0.9031229630738709,5.1749866983994135,22.825584028474083,40.0
7327,-0.7982921705238288,0.9296199259582172,0.0,0.04683462284225419,-2.884194204237606,8.866076678772947,37.0
7328,-0.830931285586457,-1.9742824815047848,0.0,-0.8668854670630805,5.3752251652008685,24.253845804283362,40.0
7329,-1.5970903735778785,-0.25025228303194647,0.0,3.3857057459660616,0.8969626147478514,6.251359177928363,7.0
7330,1.8180309121610143,-1.9719172209186133,0.0,-2.0484696591796534,-5.154453056429588,26.454352548889254,23.0
7331,1.9381385970337417,1.0432633965817122,0.0,-3.215043526271709,3.122143052864558,14.704758438325452,17.0
7332,0.578351609918663,-1.1734974266355649,0.0,0.9244895956031887,-3.3544311739543686,12.119924014506749,51.0
7333,-1.184319995265744,-1.7283220906920984,0.0,0.3234238145015734,4.823205327732178,20.48378489791932,28.0
7334,0.22620590540411123,0.2794467713540556,0.0,-0.2810121900538139,0.44047086701545934,1.2833652232476755,18.0
7335,0.49338453977482755,-0.5698709936285575,0.0,0.04640646002295815,-1.6941594995485738,4.398102362310187,40.0
7336,0.265850367612537,-1.0220391764246604,0.0,1.534911845865806,-2.613868469779034,10.467928612458731,65.0
7337,0.08051527167438688,1.406777885621304,0.0,2.5344676613671937,3.420975259963791,16.83656115995309,91.0
7338,-0.6519643997404478,-1.4919367058226372,0.0,-1.0577739852389492,4.191547291704528,16.702942322548257,49.0
7339,1.0591355472625736,1.903278435121386,0.0,0.15745779196021953,5.2127149226786464,23.106640042441676,32.0
7340,1.1651955047281881,0.6389514088577515,0.0,-1.6258295747844531,2.1980379954332268,6.493572528725332,19.0
7341,-0.6846910428920885,-1.4340368325447512,0.0,-0.9099669446763952,4.065446055302534,15.803205692371748,47.0
7342,-1.3407486876453216,0.29942632682388237,0.0,2.7165651737254923,-1.0929310559394827,4.833865174056936,9.0
7343,0.18785842028068633,-1.0901533195153772,0.0,1.8343204138959812,-2.676757822275277,11.645180151332736,79.0
7344,0.2607752694591994,-0.2715337840445149,0.0,-0.35219176613405084,-0.4755059377866177,1.2454134139761885,17.0
7345,0.6497996727939415,-1.6398585120051803,0.0,1.1862282041623702,-4.552277265567653,18.988686826009832,49.0
7346,1.5069168763202685,-0.18894798139227276,0.0,-3.2377981281763684,-0.6880812993099422,5.4281337543792,7.0
7347,0.3468183570051002,0.4097786942547732,0.0,-0.09950222756247701,1.0231726396669563,2.5897787544828312,33.0
7348,0.005347117025082948,1.5438521364702849,0.0,2.877275485301386,3.72352380669631,19.359698437246188,69.0
7349,0.4085198844921847,1.8445372971091827,0.0,2.016967368030266,4.960282943734108,22.798685330152775,60.0
7350,0.4966933264632767,0.09764552702809248,0.0,-1.0601670487327126,0.2491767521454056,0.6899855873142414,6.0
7351,0.44412886422594355,-0.5797474611623099,0.0,0.19299043660978912,-1.6682761221231486,4.497438195309006,45.0
7352,1.6934360563100845,1.5522582915473204,0.0,-1.975665439601658,4.346481433512378,19.55528710851859,25.0
7353,1.5466577061769577,1.756042320083952,0.0,-1.3829709530933596,4.814603024724648,21.897649637914714,21.0
7354,-0.2502756036081435,1.0157868031274535,0.0,-1.5627351761003079,-2.572774956133576,10.413396966381375,68.0
7355,1.009690581431799,1.7884964686483344,0.0,0.2346961092838969,4.962368968772557,21.22301298563076,33.0
7356,-0.3357885584216451,-1.141980046800987,0.0,-1.5394817524926503,3.033430273640795,12.038900312035462,53.0
7357,-1.325617129716424,-1.4688360566533412,0.0,0.9517693284273595,4.24343992673948,16.967267929552914,30.0
7358,-0.9607531505803444,1.5806860533967584,0.0,-0.23014799553827053,-4.491035712277307,17.97425310883739,33.0
7359,0.2471577431319123,0.5820614197647578,0.0,0.6401527715957691,1.3856320962804038,4.590512368572607,76.0
7360,0.07190086582973154,-1.3847891551136895,0.0,2.5298332695176446,-3.3407877873489116,16.523731139977343,83.0
7361,0.923568283881752,-1.5755036352638807,0.0,0.33582499418706613,-4.473791864945222,17.877777502501452,40.0
7362,1.9725165851822253,-0.5009871364483256,0.0,-3.999944437575925,-1.6408169361461544,10.377261535959518,10.0
7363,1.605414406189307,-1.123415988359754,0.0,-2.1525864159096053,-3.413237961519366,13.58286356144171,21.0
7364,0.03768438385455242,-1.4224398523948958,0.0,2.660641272376701,-3.398618148365324,17.26055216014851,61.0
7365,-0.5500918299079696,0.8608663092682789,0.0,-0.5280933418423419,-2.5356535196395797,7.926873317488579,49.0
7366,-0.9722405921827342,0.5285716304681409,0.0,1.322647726985606,-1.8425105133629358,4.812677366989322,19.0
7367,1.2125818919496971,-0.7666706920250281,0.0,-1.524058973238755,-2.558281668527328,7.934603814983731,21.0
7368,-1.6831571496226712,1.3107063230373501,0.0,2.1716068533656148,-3.8240719834532126,16.27485393353178,23.0
7369,-1.8263847788076513,1.389530339267013,0.0,2.5155291685760015,-3.9544230064458556,18.074297750144375,22.0
7370,0.3566382357756741,0.5323464917174643,0.0,0.2660205918698612,1.4181582096340628,3.9455067817867593,50.0
7371,-1.3628976427991466,-0.2937999812876493,0.0,2.7780149030232373,1.07181984455827,4.933772042452298,9.0
7372,1.7804353045396433,0.8057684580357012,0.0,-3.079501102074213,2.5695904770605646,11.26035010891775,15.0
7373,-1.1978001094080404,-1.6852000589167795,0.0,0.3941149290976061,4.72845090320502,19.845707964857937,27.0
7374,-0.6890335160492604,1.6311565723002819,0.0,-1.065996613388393,-4.545533060097066,18.807898868375762,48.0
7375,0.9871696474786817,-1.3946306793415637,0.0,-0.013023296774659214,-4.067312308124365,15.263392362981252,37.0
7376,0.13687430905190534,-1.394602758155453,0.0,2.3765891009016307,-3.4700417118997153,16.429655823575377,78.0
7377,-0.2527176480488553,1.516110177959049,0.0,-2.198269269376458,-3.959933100302815,17.94039681457527,60.0
7378,0.980015505686777,0.8596536675770199,0.0,-0.6872347677666397,2.7740476669063323,8.29031971506066,29.0
7379,-1.1235191682177121,-1.8315618148129815,0.0,0.0753946950092226,5.052024635362372,22.01552163108152,30.0
7380,0.9354089067733942,-1.5641380984932856,0.0,0.2916328405680089,-4.449558078525407,17.711365549384936,39.0
7381,-1.4136634499353193,0.42570782879831826,0.0,2.6947860495839704,-1.5186782073439478,5.971823045187832,11.0
7382,0.020159536661541244,-1.7025537867088258,0.0,2.9870552538985087,-4.23793402172652,21.908216091612346,82.0
7383,0.3513965683647211,-1.5845021248526607,0.0,1.9892199220814866,-4.237538639374794,18.724302460922306,52.0
7384,1.629190206048991,-0.20152985671715706,0.0,-3.5063427045697413,-0.7223980193100407,6.316995539708994,7.0
7385,1.7411387610812274,0.41144196423661783,0.0,-3.537635016179284,1.4165486898837867,8.037732806319058,9.0
7386,0.22657085742936833,-0.8052421643208625,0.0,1.2238536729107004,-1.9607257543078567,7.5289251427507455,50.0
7387,-1.8817758643398708,-0.9975514703600739,0.0,3.1103661094361064,3.0298897773949087,13.831213441167785,17.0
7388,-0.8846788941505102,0.4796248113820718,0.0,1.2012238364199659,-1.6652245850430785,4.117538904417423,19.0
7389,-0.822487253619631,0.33648910663764364,0.0,1.3861846551227919,-1.1635550747216976,2.7896486917413914,14.0
7390,0.2727468569495015,1.8757919260133595,0.0,2.418897792849078,4.968577325178026,23.75969714865166,57.0
7391,0.8696807153979955,-0.8719327148817648,0.0,-0.3469510619917138,-2.769689373113042,8.24194343352185,33.0
7392,-0.08347956500336795,-0.6675663230634854,0.0,-1.1731501431542526,1.273106253878885,5.9166778377254765,67.0
7393,-1.256803122089889,-0.5702033175218164,0.0,2.0143962595482763,1.9924120497798712,6.253595310284001,16.0
7394,-0.9192026556518662,-1.0945793747648196,0.0,0.15615802296765244,3.3405801353382967,11.093106207844652,35.0
7395,1.700100900381879,-0.026441645709678774,0.0,-3.750557607664343,-0.09454750387486781,6.553361827286244,4.0
7396,-1.3685417476077015,-0.18420258743537943,0.0,2.9259079502275958,0.6785240205828652,4.532459698590325,7.0
7397,-1.966437785185298,0.7228985507432217,0.0,3.7006648623715996,-2.2854072205302787,11.90074247040694,13.0
7398,0.47340717580464164,-0.1812242435562883,0.0,-0.9193918203657313,-0.4613669966547928,0.9603835317905193,9.0
7399,-0.16917243783752656,-0.9449601963585876,0.0,-1.6283723711169666,2.2373808107531707,9.594096347780765,66.0
7400,-1.4647024112700806,-0.2438123229380298,0.0,3.08382595686239,0.8873763947385015,5.339119317544335,7.0
7401,1.5365512075921888,-1.340211268207371,0.0,-1.705851771803694,-3.925436481756093,15.96539235925293,25.0
7402,0.49170346619150673,-0.7166562542608117,0.0,0.39863112148527163,-2.0988579360418447,6.130937415423259,49.0
7403,0.8752616830214659,-1.5693123837005323,0.0,0.4731097167078557,-4.4507045229598265,17.771878794383785,41.0
7404,-0.772997880396137,-1.2705401351737868,0.0,-0.48540943518069896,3.7093292859426583,13.397604691119636,43.0
7405,-0.7232786260489081,1.690504398598694,0.0,-1.0102198955867436,-4.698691779763372,19.708161827426615,47.0
7406,1.0550050060172909,-1.9269041435822076,0.0,0.18276703382420947,-5.264381384391903,23.49000626640908,33.0
7407,1.8125279190885963,0.051466608768984345,0.0,-3.9951031120821163,0.18060571577778683,7.461334854396473,5.0
7408,1.5103250421194756,-1.5211466374011702,0.0,-1.4572661219401064,-4.327694215941023,18.322211207044,27.0
7409,-1.1540062943491904,0.5187661325911208,0.0,1.8368154331770024,-1.833080219803085,5.3804761163845765,16.0
7410,-1.8483465301727664,-1.1639392363086065,0.0,2.81593443327136,3.4392986281769393,15.44119198046959,19.0
7411,0.4588059241434552,0.1411745293002682,0.0,-0.9388341505470809,0.34515494873625174,0.7544879754839673,8.0
7412,0.11154681827606283,1.028687743952357,0.0,1.909141844601545,2.360858759072528,10.96079291233411,74.0
7413,-1.4946924030070934,-1.937883043360632,0.0,1.1135648889834056,5.201299108153559,24.556063061346016,22.0
7414,-0.701976733874988,-0.5811129341860382,0.0,0.46642889387963554,1.8956729812727322,4.714403532886783,29.0
7415,-1.678478864321436,-0.04659779714503953,0.0,3.699620028682698,0.16712341784448997,6.398765901741911,5.0
7416,-1.3748471303148935,-0.4817909499072437,0.0,2.496683019915765,1.7060408085746819,6.13947602858828,13.0
7417,-1.3167467556565633,-0.4048039920870774,0.0,2.484154019779013,1.457667632677621,5.3033102377613455,11.0
7418,-1.367071239175997,-1.4773675196578422,0.0,1.068000731054891,4.257402433777885,17.21024253146035,29.0
7419,0.05695626003554222,0.2469270487951014,0.0,-0.08018516350381816,0.09966871040919431,0.9503451549534547,13.0
7420,-0.8768277876336292,-1.6954465525134408,0.0,-0.5641868660565851,4.742569111656832,19.715273845417713,37.0
7421,-1.7228547157060423,-0.5446269499308549,0.0,3.3052294175216566,1.8394378995652692,8.738692600776703,11.0
7422,1.9056127630953388,1.9849473125004413,0.0,-2.297853294173535,5.143097921538666,27.129378378633564,22.0
7423,1.9042049171155406,-1.2767531858087375,0.0,-2.856090411756325,-3.6779135026595884,17.138247380510325,20.0
7424,0.1437517326647526,0.11538694838524743,0.0,-0.29763544697033917,0.09924803464439086,0.250895628532308,6.0
7425,-0.00836652261791282,1.4327669528788245,0.0,-2.745855583684797,-3.3804080030522887,17.551599917491984,71.0
7426,0.15858996633935019,1.9467107251758093,0.0,2.778286919180295,5.090992833510832,25.421818293055694,64.0
7427,-1.9458469910096459,-0.2883220387473069,0.0,4.16158219066514,0.9739539241400014,9.11518988742997,7.0
7428,-0.3719404696471642,1.5225358725465459,0.0,-1.8774949895740118,-4.088848648041913,17.6899648314375,51.0
7429,-0.5459861099793584,-1.3629950800403612,0.0,-1.2349112249869478,3.808622991518959,14.899849750431033,54.0
7430,-1.3877413986409088,-0.14320783556071492,0.0,3.0058459266117903,0.5282464349122,4.536951798249073,6.0
7431,1.0275669042683562,-1.2566788863850484,0.0,-0.27720063674782847,-3.7532044734350194,13.39199037360192,34.0
7432,-0.7466602873334709,-1.8819984401932681,0.0,-1.0639562118609895,5.15557140114181,22.781091216097195,42.0
7433,-1.4212828625137663,1.6679172582518345,0.0,1.0731345980629292,-4.659812627419147,20.140068127918155,20.0
7434,-0.8371916796301448,-0.6418125096148672,0.0,0.6975970726974209,2.138916858987486,5.5844730193454755,27.0
7435,-0.8930907276390834,1.0174337453263103,0.0,0.18701754722625225,-3.1432857555093037,10.069741911155505,35.0
7436,0.24370981058193197,-0.4410076425477303,0.0,0.1972614700641002,-0.9544975553849528,2.90642055374302,50.0
7437,0.920021646546161,1.5976895563018185,0.0,0.36395644776178365,4.524284436720136,18.212956974930126,35.0
7438,0.33359927486793395,1.6904850667270177,0.0,2.123793106033747,4.508422389428752,20.481347088689553,53.0
7439,-0.5503638741014159,1.7134126666227447,0.0,-1.526319483970518,-4.692686890919083,20.314544667895383,53.0
7440,1.0524806437211842,1.0622315938930684,0.0,-0.5920077552079395,3.2950308886091775,10.890043191646791,31.0
7441,0.8640829304498403,-1.1734450984203124,0.0,0.10617025880084152,-3.5121126174786776,12.088331845887033,38.0
7442,-0.9625528708341007,1.2874687506634224,0.0,0.05081954569661164,-3.8124474953905416,13.732340045980232,36.0
7443,-0.8551132723588162,1.824463014203899,0.0,-0.7127386329799086,-5.035757348309774,21.77302256061338,38.0
7444,0.5891386605884963,-1.3815073572942762,0.0,1.1319121371957355,-3.8836219597289183,15.117498212747021,52.0
7445,0.2570324879715804,-1.2699086484166096,0.0,1.915003732037487,-3.280805976861215,14.12389859090301,62.0
7446,0.14944832256067841,-1.8387186250321284,0.0,2.738352613718726,-4.776363099359007,23.614966595110293,66.0
7447,-1.841979574162591,-0.5884239066039141,0.0,3.553256732926806,1.939550543941223,9.914154351592515,11.0
7448,-0.6468779273295178,-0.2596857882372552,0.0,1.1503579647348006,0.8164904966317319,1.789442639044678,12.0
7449,0.12940287462117017,0.8162995688008203,0.0,1.4528886369927732,1.7979047277228815,7.87211121216201,61.0
7450,0.6113266125168015,-1.7512304995023833,0.0,1.376711529741682,-4.810107847570246,20.818151704566766,51.0
7451,-0.5552961598324055,-0.05430766195391956,0.0,1.213976267522278,0.14851572071006106,0.738159756062366,5.0
7452,-0.3832115878003468,0.17487612481469772,0.0,0.7407645204970906,-0.37959300655000044,0.7705422873898845,9.0
7453,-1.1200968080153704,-1.2868114000047144,0.0,0.5188346311512626,3.83503200405137,13.959106634581955,32.0
7454,-1.0900046239392407,-1.3687599775268007,0.0,0.34380361766282613,4.021094664640204,15.033996299141307,34.0
7455,0.4921186941058797,0.3656080673034354,0.0,-0.5397399542443977,1.052120424732045,2.2984404811452617,21.0
7456,0.7000205194254658,0.3463631486601859,0.0,-1.0684685782390115,1.1425528345931621,2.52894767909556,16.0
7457,0.9657393952169395,-1.5257781366931216,0.0,0.1700429362876956,-4.365998363059939,17.15524502926756,38.0
7458,0.8574335585767556,-0.029494089005754454,0.0,-1.8888340837271818,-0.10150658134496969,1.675601136764392,4.0
7459,1.4120972577414148,1.4889895978441434,0.0,-1.1921692811761484,4.27634641255801,17.517779946291927,29.0
7460,1.1594227808963298,-1.2176054942319885,0.0,-0.7137183991472174,-3.6770956519581164,13.118318110645147,30.0
7461,0.22406408090178576,-0.0103121533537609,0.0,-0.4942745203590668,-0.013121900714657598,0.11534866840198015,3.0
7462,-1.786058398266078,-1.9360297771198682,0.0,1.9755752947655698,5.097019214757764,25.724759996278646,22.0
7463,1.0172351905183017,-1.2938133895829225,0.0,-0.20568943613409327,-3.838269624067498,13.885257212513213,35.0
7464,-1.6753892599506737,0.5902582285560729,0.0,3.1119089502042567,-1.988733498718029,8.746184457951777,12.0
7465,-0.723346930781491,-0.22233259952560602,0.0,1.3946010213848943,0.7278312498102034,1.7824263701590413,10.0
7466,-0.33675498026318174,0.3920355245624847,0.0,0.1390455454649941,-0.9506071788180853,2.402472717997195,31.0
7467,-0.2953952543173972,0.37851297711895904,0.0,0.10971136724552796,-0.8421816987641105,2.2439947167249845,31.0
7468,-0.6002002603145529,0.9336551331418728,0.0,-0.516595419816746,-2.765898530817869,8.854064364392936,47.0
7469,0.6157757632854619,-0.3046247099498025,0.0,-0.9780595619505563,-0.9488381161585259,2.0220472776932614,15.0
7470,-0.3615746511199507,1.9065528510542367,0.0,-2.186356512001602,-5.099227486646753,23.98144182652519,62.0
7471,1.3571576803001884,0.5892943890634978,0.0,-2.253804477145513,2.0431123202953225,6.888830410031767,15.0
7472,1.4746581692991059,0.6565202929543836,0.0,-2.45954251025081,2.2260051289313996,8.07306825258042,15.0
7473,-0.7447494951610705,-1.0744321807534432,0.0,-0.3221913830708389,3.2165607767229902,10.70615063407297,42.0
7474,-0.31559726233459884,1.4393296566961882,0.0,-1.9518064972027127,-3.8132006100220637,16.547020983027604,55.0
7475,0.27653869718737156,0.6850478860197169,0.0,0.8444773397857481,1.722488134165296,5.867761691202951,54.0
7476,-1.3941747478523456,-1.1079630180923998,0.0,1.5464130629751365,3.4129797087057545,12.456284897958723,24.0
7477,0.0014674760615533966,-1.3857456396886079,0.0,2.7049371396212663,-3.2202734962590243,16.83130227762712,71.0
7478,0.6138181810845957,-1.6402366054588136,0.0,1.2903662947675654,-4.538686505328777,19.04319327442661,51.0
7479,0.2287409796431381,1.2663273866374987,0.0,1.983710859064255,3.2329579432170226,14.15123489882109,66.0
7480,-0.1235595226588837,0.28116395995492804,0.0,0.1363527568228958,-0.25894614664490184,1.2460276214678572,18.0
7481,1.9733704136436419,-1.3736597146170126,0.0,-2.9609157845599725,-3.866964746726804,18.794838582776773,20.0
7482,-0.572168190064184,0.6382704347165877,0.0,-0.014038461960935266,-1.9633239964110027,5.215352392076971,39.0
7483,0.14837444046630455,0.11477971675118925,0.0,-0.30746799860638496,0.10176393006692563,0.2516682826784479,6.0
7484,-0.3217625996053368,0.8964139689219828,0.0,-1.1803576260452762,-2.3599333521211765,8.61116217027835,49.0
7485,0.6933630674999944,0.3498566125275493,0.0,-1.043812865167741,1.15084864672789,2.5401471082331515,16.0
7486,0.176173441468501,-1.13307385094163,0.0,1.9291825353480903,-2.778024391866301,12.31110778506026,80.0
7487,0.8687181260377541,-1.316505848828514,0.0,0.2565148273722666,-3.8555369670768584,14.067852009795594,40.0
7488,-0.47277018170377016,1.5340475164089413,0.0,-1.6058808281126085,-4.194694494673964,17.631279120172387,58.0
7489,-1.1504687568667231,0.5570172654502625,0.0,1.7488044834364358,-1.9521007007783724,5.691915312519996,17.0
7490,-1.666727500523924,0.3734085161887777,0.0,3.4046513691443243,-1.306449259571046,7.294472862864412,9.0
7491,-1.7961547343468989,-0.42059203595546624,0.0,3.6615596765467813,1.4341386771861344,8.50208928588231,9.0
7492,-0.30619688076062856,0.8873293941807747,0.0,-1.2014392522468182,-2.3127871000884146,8.51206130556542,50.0
7493,-0.6979722140297515,-1.119282405094176,0.0,-0.5164709256211674,3.300487136222992,11.307540796570988,44.0
7494,1.7887620221435616,1.874686566930014,0.0,-2.0212768374799306,4.974822564577096,24.7790941790254,22.0
7495,-0.283690308057331,0.9838053431262652,0.0,-1.4274526307900317,-2.537312174073479,9.889440144478314,49.0
7496,0.7525058554014963,-1.39452997268486,0.0,0.6754637338045351,-3.9996006307912806,15.182596890289119,44.0
7497,-0.8703050103984067,-0.9449159464330799,0.0,0.2299601803073856,2.9545807917031,9.13229149809329,34.0
7498,0.7452133675457555,1.6363709440206613,0.0,0.9065797476084168,4.576005706263836,18.840898585039483,46.0
7499,0.10387308535200135,0.17258030363882004,0.0,-0.19489730635865096,0.1132815071460088,0.4832133451024098,9.0
7500,1.838709503419585,-0.5913299571246278,0.0,-3.540698985741125,-1.9490621063817548,9.910409992086429,11.0
7501,-1.7583009749743768,-0.15263503360062325,0.0,3.83438950765597,0.5384174232664877,7.169080555240571,6.0
7502,0.12018796304713608,0.6086520865281184,0.0,0.9483114715900481,1.196716448528579,5.069901854534109,70.0
7503,0.5153698819877828,-0.18084013982465486,0.0,-1.0087560761483554,-0.48725063548224995,1.0439738568985,9.0
7504,1.7421124458282902,-1.6373274414724581,0.0,-2.05084932352395,-4.509511261916182,21.00185110967253,26.0
7505,-0.900435537714152,-1.0504080821829669,0.0,0.1615549219741046,3.2268013263535944,10.49972624744114,35.0
7506,0.7706575315304172,-0.681303496715663,0.0,-0.427489699405959,-2.2189879300902025,5.898544131117161,30.0
7507,-0.005248548326139968,-1.7492228899241165,0.0,-3.0644471929909476,4.3637419057467275,22.76281411576178,87.0
7508,0.3142100568990507,-0.7556802250798587,0.0,0.9190875370202849,-1.9736567808649932,6.741867747821123,49.0
7509,1.0238925185623484,1.4364770870137946,0.0,-0.0818819838899333,4.169162712418191,15.902744768227072,36.0
7510,1.8692444839290288,0.7042097942909298,0.0,-3.465036674003456,2.264577553321397,11.005160547438178,13.0
7511,-1.0635827977062875,-0.6733950235033335,0.0,1.2704382210252767,2.2885468004921323,6.480855449826807,22.0
7512,0.46008859826998205,1.2865761316072495,0.0,1.390155563253761,3.545378409919915,13.907155386844178,43.0
7513,1.8815743420132305,-0.3774180614404665,0.0,-3.9209366566097374,-1.2766494892907478,8.95499982561126,8.0
7514,-1.9022684350844454,1.6342692979282936,0.0,2.5257978436159307,-4.445872054641222,21.836549258261375,24.0
7515,0.6118934608867226,-1.2510776624337157,0.0,0.9248710558034184,-3.5726991705473266,13.191606071148213,50.0
7516,0.09282040249805301,-1.9229744887446663,0.0,2.9464168047244645,-4.973962872293471,25.305411839681565,71.0
7517,0.8577850973269838,-0.5346355466522992,0.0,-0.9981829779861395,-1.829525067562001,4.551710361671721,22.0
7518,-1.2920186751158245,1.1339603609070628,0.0,1.2097345538645337,-3.4821775953685354,12.41320159365582,26.0
7519,-1.9359609241601528,-1.965052609408627,0.0,2.398316760771055,5.091560044329127,26.986408668943508,22.0
7520,-1.5546340229779287,-0.8704680138137177,0.0,2.345319326892993,2.7981348992883417,10.531706136895071,18.0
7521,-0.09801876318953484,0.7259864457335097,0.0,-1.3009935493289086,-1.4738446794851452,6.687355670095034,77.0
7522,0.8128531266405254,-1.738997668050246,0.0,0.7820444874474496,-4.833092284608635,20.417300670005,39.0
7523,-0.6685006839658492,1.0817179290337402,0.0,-0.5491810298438735,-3.188814591345361,10.803164585098287,45.0
7524,0.13620762798831687,-0.2726321030437775,0.0,-0.16447425006277308,-0.27005943118243014,1.1787935593211674,17.0
7525,1.2939359355226012,-1.162952252088316,0.0,-1.179726013654589,-3.5504694493574873,12.782805443609174,27.0
7526,0.24370362736113083,1.696498898190481,0.0,2.3778318173598034,4.453948865671931,20.877379473227286,59.0
7527,1.3965646664938405,-1.0291406091466835,0.0,-1.656953094383226,-3.2228618830759745,11.529716119247785,23.0
7528,-0.07825786370378451,-0.8101114077159195,0.0,-1.5377398864254084,1.6624539364939945,7.902407862191934,87.0
7529,1.9523842970477812,0.715323834976872,0.0,-3.6730568423861807,2.2690853648136255,11.729002516277763,13.0
7530,1.4872749807418402,1.5087123078243756,0.0,-1.399286915215383,4.305619860605297,18.05999360209251,28.0
7531,-1.5119746083735954,-0.1594639017255377,0.0,3.273959141415131,0.5815806397844173,5.381249652953919,6.0
7532,0.8442700829146219,0.2783007256881793,0.0,-1.5645913708414843,0.9672015628771755,2.4788425639825262,11.0
7533,-1.2445792580503219,0.21075515887938656,0.0,2.6111976428034476,-0.7774073658813557,3.912238864502487,7.0
7534,-0.9757968709557978,1.8969783630631565,0.0,-0.39993731685061756,-5.203041630306816,22.956083816062073,35.0
7535,-1.0510338683210274,1.5647135723499164,0.0,0.05028782834909455,-4.4632241705019,17.81247400213381,30.0
7536,1.2607138446630557,-1.6386279703888151,0.0,-0.6162901545586089,-4.621518374844926,19.27029953311333,25.0
7537,-0.525000461493863,-1.2339243295858986,0.0,-1.1482078636451978,3.4653086395432666,13.039983827344424,37.0
7538,-0.5257270811975239,-1.252352738948245,0.0,-1.1682556901929508,3.5127681816328273,13.305280976476102,38.0
7539,-1.1519200782062349,-1.390850351767614,0.0,0.5063985826077249,4.075327877395921,15.45456370391856,33.0
7540,-1.9374996057731644,1.666726556907432,0.0,2.6041232567884274,-4.498711151614738,22.509981147110807,24.0
7541,-1.4537000746416193,-1.3256053788147617,0.0,1.4737781639855971,3.907902610594614,15.438628471911183,26.0
7542,0.021998697222436414,-1.078448462268291,0.0,2.1924260167291827,-2.3113754749079454,11.989179345417385,72.0
7543,-0.08539105086907162,0.2806639819935002,0.0,0.09183389479640418,-0.18141743948640182,1.230790124515105,18.0
7544,-0.4371888225992029,0.9122962627101383,0.0,-0.9171650363332392,-2.5515552016477816,8.675341961807897,60.0
7545,0.7316565013763239,-0.9532283683180669,0.0,0.1806235951751514,-2.9073874359753717,9.120482685450265,40.0
7546,-0.28324616003524294,1.908749093814459,0.0,-2.408640523404345,-5.064059773961466,24.28143784670021,57.0
7547,1.4962909417522063,-1.297436021314458,0.0,-1.6304070831024096,-3.8371913185335496,15.238886625065891,25.0
7548,-1.7749465799817639,0.0366384585797348,0.0,3.914564459589903,-0.12942375229603775,7.146983491203386,4.0
7549,1.0687653891743685,1.8698014856965506,0.0,0.10974408041320759,5.139205945921876,22.571165832573975,32.0
7550,1.449499522167763,-0.7679044845391223,0.0,-2.20305413927846,-2.5436287344287405,8.968997706417516,18.0
7551,-1.5837147012552368,-1.39846706653567,0.0,1.7884349759743357,4.044092522659125,16.942179784145434,25.0
7552,1.1613428646867308,-0.8553767958232281,0.0,-1.2238651960638567,-2.7916213137903068,8.7130384725057,24.0
7553,0.09870693633899896,-0.11010911959068825,0.0,-0.2054362150140876,-0.06533616141099195,0.20900916074131373,6.0
7554,1.8093925460686637,-1.581379856447363,0.0,-2.2946592836265842,-4.370030969866956,20.5619879289628,24.0
7555,-1.3281462636834585,0.3672383158987811,0.0,2.5778415821637863,-1.3293787943490767,5.13218035429966,10.0
7556,-0.11036585558282241,-1.7647423990455469,0.0,-2.79387724211509,4.526143366652398,22.536847282038483,71.0
7557,-0.5963560063156446,-0.017093003120765893,0.0,1.314966474931117,0.04883755436684714,0.8095733550316927,3.0
7558,0.14968199691769501,1.015268245092183,0.0,1.799420281207039,2.397511938176904,10.656586548196966,71.0
7559,1.186951568723092,-1.8378726425333387,0.0,-0.259698437884517,-5.059013054849051,22.206374420689745,28.0
7560,-0.16358915272740115,-0.2271995071609365,0.0,0.2613481222596226,0.24706436181934144,0.8472695239950322,13.0
7561,-1.0450814003083921,1.8163860889502208,0.0,-0.14759121513026177,-5.023474493575304,21.692787965313006,32.0
7562,-0.7258884986594527,-0.6950247843612201,0.0,0.27444530021917346,2.2318734459941876,5.9936867751670855,33.0
7563,-1.462441628107297,-0.37022860174584116,0.0,2.906670647545794,1.327024931597885,5.926070691196434,10.0
