x_position,y_position ,z_position,linear_velocity,angular_velocity,value_function,iterations
-0.027443601528786443,1.2343773259086277,0.0,-3.0387970401911497,-4.185359779245692,10.673346956339714,68.0
1.561279328810272,1.071215217878054,0.0,-2.739428261017766,4.0355556942198225,9.904058994836856,21.0
-0.857141964247649,1.0927210387244914,0.0,0.09180522354653152,-4.224528082150605,8.359740072409554,36.0
1.7108103882667514,-1.5541958925299406,0.0,-2.6753335613184506,-5.330393145213432,15.323969056927288,25.0
-1.9497646460581994,-0.3640861249636811,0.0,5.249688757667814,1.4491182642345908,7.394407150443481,8.0
0.5535306770589641,1.1546401354189217,0.0,1.117215929891968,4.352115315263705,8.933371292194996,51.0
0.5171398703172303,1.9350265989770332,0.0,2.080742591363461,6.871196275520065,18.29643137607722,54.0
0.12506879215223488,1.6895140311625958,0.0,3.3267345623632063,6.074319701081065,15.967526021359118,70.0
-1.8841029999377203,-1.053152622121109,0.0,3.9402713695173386,3.841765321208741,11.274293638158786,17.0
-1.4016868367380126,-0.3384125292023148,0.0,3.618164501055913,1.4272978001373755,4.19096036409209,9.0
1.6938026829788655,-0.321658947687282,0.0,-4.5338676599995775,-1.3290507949823358,5.652056219491161,8.0
0.3528400584228588,1.035508929380278,0.0,1.5960960381226033,3.783252888974413,7.807210192437457,44.0
1.3428285403699423,-0.029351493461126088,0.0,-3.7888970894422305,-0.12419299964131783,3.1985701033101415,4.0
1.1063378154335803,0.5448617184505984,0.0,-2.201329219936185,2.271085500215456,4.151857721746953,16.0
-0.0842644299298212,-1.665717276826955,0.0,-3.448478945703819,5.970787370055826,15.785712056331468,78.0
-1.645491216011921,1.7515595778533444,0.0,2.251476343601056,-5.869960926094001,17.309181413102607,20.0
-0.22863321329083064,1.4397865881788567,0.0,-2.6851032219019664,-5.20022159333272,12.620180047819874,61.0
0.876989377636707,0.7702565825511181,0.0,-0.8252851132131098,3.1064329998418705,5.347455951888904,28.0
1.4516833056124916,1.2647239238801793,0.0,-2.048786163609394,4.655343508579038,11.339217767755054,25.0
-1.2559110317765927,0.9834034508479743,0.0,1.7615325535375799,-3.8462492065456306,8.067416683305908,24.0
1.5596749791022015,-0.12793021826972395,0.0,-4.35743060313829,-0.5395004642438165,4.404987998802552,5.0
-0.15592433995171429,1.233494094050079,0.0,-2.6227285811644143,-4.346047159716613,10.347264101971009,63.0
1.9248770989118753,-0.7708765950786978,0.0,-4.5324209721110496,-2.926942926069996,9.361695736757529,13.0
1.1991633237149621,-0.5767799699648553,0.0,-2.435692131214923,-2.4006760212338247,4.664901888660944,16.0
1.2904010456859514,0.9748216761097479,0.0,-1.9044341624186667,3.8114007512090535,8.091381013342678,23.0
1.1472951356509642,-1.1549629093127103,0.0,-1.0693691858557022,-4.411949505690392,9.424699639909036,29.0
-1.9478036221813497,1.0587651004006726,0.0,4.159882267501725,-3.827938325822257,11.675663539411351,17.0
0.4387474258172108,-0.8885241950822276,0.0,0.9867453593324395,-3.3072687195972854,6.206530663159491,56.0
0.9786559093100664,-0.09224152498878602,0.0,-2.728851216526952,-0.3664681465336532,1.7623863897551169,5.0
-0.8501737081876894,1.6225752697202174,0.0,-0.6129502449999605,-5.871483752774296,14.204167330129412,41.0
-0.647297949347281,1.903196076205561,0.0,-1.5809219139001014,-6.73917296701259,17.743520033750464,49.0
-1.4851661651236583,-1.8270365056934461,0.0,1.5951640291756828,6.15077475171306,17.68378097289763,19.0
-1.8758685712802479,-1.684622023947793,0.0,3.1618011991870416,5.565184812405497,17.50347004609127,25.0
-0.05838205336142699,-1.268237997728669,0.0,-3.0017482245071054,4.370195555284675,10.990841367315099,57.0
1.1593408599206312,1.9284940907254209,0.0,-0.30949500334382535,6.585285359129461,18.237129018224174,30.0
-0.7302129817121334,-1.4542604749916528,0.0,-0.8872881039819245,5.377198653400081,12.220327057211403,44.0
0.22269263802194783,0.5986658531098399,0.0,0.7616995414793083,1.801922025556085,3.4639790827126142,72.0
-0.10992134998972625,1.7615373664701217,0.0,-3.443915373817966,-6.332107429795057,16.93316759122612,71.0
1.967556415467565,1.4022095434861048,0.0,-3.7850201917357924,4.78622736256903,14.949903043794071,21.0
-0.609852431153638,1.7317297574601078,0.0,-1.5996230726865202,-6.242274266208192,15.59864087807568,50.0
0.47528985054138206,-1.5857745732430524,0.0,1.9651310134876157,-5.7877010090086705,13.949109587492849,42.0
0.9780935114744589,-1.0131161472191186,0.0,-0.6794219651041109,-3.9688515492255214,7.728222019209737,30.0
-1.3292162475277167,0.054398584350456636,0.0,3.743289685562353,-0.23003737966163826,3.1481250651686836,4.0
0.2543360100494374,1.6377046416157646,0.0,2.816052590066566,5.926106579662031,14.982792301335905,56.0
-0.11976318361565541,-0.2181656639956615,0.0,0.2780538598805356,0.17732360453128765,0.5218773040419638,9.0
1.762348592892886,-1.7606800399894655,0.0,-2.6772641297212094,-5.822210248779638,17.874537223763667,20.0
1.2332237855642216,0.7248503317458119,0.0,-2.205170430319112,2.9592413615539828,5.83968878980876,19.0
1.9074160966454874,0.6949043797989642,0.0,-4.600595938638899,2.6750229023459897,8.764033419799876,12.0
1.1353059906188483,-1.8380191901168947,0.0,-0.2801795440265315,-6.363924816720388,17.065094816082322,30.0
1.9646206245630589,-0.7592871188237267,0.0,-4.68667210593818,-2.8720173431101164,9.526767772929368,13.0
-0.71515485261586,-1.2260485937444843,0.0,-0.643854793130834,4.643409244133055,9.67709294784042,43.0
-0.8059105648917695,-1.7287290180197523,0.0,-0.8689833703452707,6.1907082726924205,15.482434518597545,43.0
0.5807907164691206,1.5932551793966974,0.0,1.5853368769803065,5.815901407584568,13.926707462721883,51.0
1.9651457830548609,-1.136006042050927,0.0,-4.112116772324289,-4.047062872319275,12.435329479219773,18.0
-1.462423381589001,0.5479643924486763,0.0,3.3884053124107885,-2.2629724658431276,5.524665082866251,13.0
0.9747114255660001,0.6292157128605547,0.0,-1.529659827039491,2.589786509299592,4.393748716292164,21.0
0.04362295696147167,1.7613396502087768,0.0,3.6797337439937956,6.313840760802882,17.13806269641022,74.0
1.193757945813714,-1.1725358552371972,0.0,-1.2161174134264214,-4.4573475830031075,9.701372815041392,28.0
0.8275897934770258,0.49235267494720136,0.0,-1.4244248408060907,1.9868781043746537,3.074243352213542,19.0
1.1066941204570415,-1.3952138773524845,0.0,-0.5882687081131279,-5.146209040606772,11.853272838264557,33.0
-1.933383440123816,0.6486088230705482,0.0,4.76459269176827,-2.50416677042713,8.642908293168746,12.0
0.9172290700395564,0.19055854133536543,0.0,-2.440863591163813,0.7489579013358253,1.7787475213618962,7.0
1.6994917581901061,-1.9051551724745972,0.0,-2.334174086119922,-6.209928299899254,19.36011692840731,21.0
-0.944718180845399,1.9149482010183532,0.0,-0.4825444877068247,-6.65546718646754,17.8551458605221,36.0
1.046488113853129,0.9867354987928902,0.0,-0.9810078713899878,3.8809640511343924,7.598462660408252,28.0
-0.05302037181146946,1.4028616384691313,0.0,-3.236421661612185,-4.918345992400498,12.618534057257948,59.0
0.9111075446592161,-1.1783151626628412,0.0,-0.1524807794008456,-4.506212837048996,9.288575506351297,35.0
1.4054917159145182,-1.5964652332151332,0.0,-1.4940132188162842,-5.598654624994354,14.746240884404632,29.0
-0.06046840761432071,0.18529949722076666,0.0,0.1495665737227306,-0.07361331704801241,0.3664224540586395,7.0
-1.4613916824146576,0.4206099790900837,0.0,3.6474616370550104,-1.759598771860855,4.836720618210421,10.0
0.35955904952792106,-0.03131124375581784,0.0,-1.0124540512782945,-0.06332408847047143,0.23872197647412402,4.0
0.3852621696475158,1.2296930703834577,0.0,1.8349999927937286,4.527449437302757,9.905081697506715,45.0
-1.7704340668521192,0.9196003538471647,0.0,3.744688676879825,-3.4772768909776968,9.586188820281071,16.0
0.03523013731236957,1.714823209104383,0.0,3.6681665915355057,6.136096839937569,16.56623756171764,76.0
-1.4883145155482231,1.5916215075328177,0.0,1.8087872848135291,-5.5454710014351996,14.934367188916552,28.0
0.9126621243765942,1.5194703361156232,0.0,0.2784482175844786,5.555192042445099,13.024971936987413,39.0
1.1901665459971775,0.4511680919638674,0.0,-2.7125580031435024,1.894637753748534,3.859004929887487,13.0
0.6842951711274556,-0.4338369291214794,0.0,-1.1575544190088949,-1.652954413971912,2.401782331932674,19.0
1.1020940890244224,-0.6709800835456319,0.0,-1.8679906664897254,-2.763477200444333,5.036878912239459,20.0
1.823673472637563,-1.9519715081638995,0.0,-2.7597867710407114,-6.238308054460594,20.44260074734911,22.0
1.2238688695841773,-1.8685482226930243,0.0,-0.5899066264590621,-6.398606564983809,17.584507892004424,28.0
-0.4303023303890663,1.8084891619838495,0.0,-2.3188071480366865,-6.5035315768822155,16.79037400528894,46.0
1.0151226852259023,-0.12902881630840435,0.0,-2.799785542561997,-0.5201867711499785,1.9521438553624044,6.0
0.6416723965658282,-0.956394445466958,0.0,0.43398991347600113,-3.6959014711601337,6.866102044364976,42.0
1.5613205443816691,-1.021767844685881,0.0,-2.819416432895407,-3.88213768165927,9.467055480561042,20.0
-1.7188354414727807,-1.766440576122349,0.0,2.5114079721509577,5.862910513265955,17.764819800416618,20.0
-1.779999636951438,-0.738867645761623,0.0,4.0916768506392005,2.87345783499124,8.31577420327252,14.0
1.9316457140644496,-0.005784181190461091,0.0,-5.454410277767273,-0.02345701535894656,6.607057004760934,4.0
-0.977382599778376,0.3940341696135212,0.0,2.1789780550439293,-1.6216869313904025,2.8423938313877692,13.0
1.6133284958640972,0.339566290050515,0.0,-4.263030549263008,1.4127136721338909,5.265182474966911,8.0
1.9792651356200157,-1.2182961450091074,0.0,-4.0523058579347335,-4.27549720166522,13.25124120814711,19.0
0.3945977951800612,0.8412139960903213,0.0,1.0168414954404112,3.081177264252466,5.751241655674685,59.0
-1.916084328487807,0.7183110836815227,0.0,4.590389308905599,-2.7523437426836477,8.964205581887374,13.0
1.3688148849321944,-0.5127180526468411,0.0,-3.1544780163813138,-2.137897154497846,4.910306413950461,13.0
1.5679921413031563,0.3059605140008157,0.0,-4.17766933558629,1.2807360547918007,4.899055740653024,8.0
1.6710304565152951,-1.80105199900132,0.0,-2.3063714068581898,-5.976821851510349,17.99033490083211,20.0
-0.24877719389557673,-1.1270261660447514,0.0,-2.122479179981341,4.028513476408987,8.95426564183015,44.0
1.3343409553500287,0.02513902952823588,0.0,-3.76569395338338,0.10632715899596587,3.1568365043646662,4.0
-0.8133056302016124,1.016860447456738,0.0,0.06660163668559872,-3.9634139409961255,7.561838875502922,36.0
0.9947508215248744,-1.5822082126457064,0.0,0.033917343760164725,-5.7177891118546516,13.819272381754477,37.0
1.6368355920767106,1.9680679917833024,0.0,-2.0597492966750903,6.3988352760590725,19.915405403847394,21.0
0.787104834869276,-0.3422667552584462,0.0,-1.7379523793425329,-1.3230644726688763,2.0576706214913267,13.0
0.28080808336992713,-1.621106276152586,0.0,2.7048232058793746,-5.874651581266324,14.71778948546738,54.0
1.2181878417322853,-1.8341128012885435,0.0,-0.5929073246460638,-6.3130507968171825,17.14675878063067,28.0
1.7251332115811626,1.1558526011586425,0.0,-3.213239917986127,4.221602673325997,11.37858332215515,20.0
-0.48032113983717273,0.5004120595647177,0.0,0.3193188218577949,-1.757179277619309,2.6372350109291753,30.0
-0.38663675901830596,0.5285194712256984,0.0,-0.053304337524773586,-1.7617382817601834,2.817863820901909,38.0
-0.5986100329148725,-1.9668807154043277,0.0,-1.7978888816285996,6.93771531585789,18.617584194043776,51.0
-0.6672735272292394,-1.681597190581124,0.0,-1.3457782030791883,6.0815423295890785,14.940194672580835,48.0
0.1095229165149123,0.7747280747863348,0.0,1.6697260058294408,2.3580988796356945,5.345858873907173,68.0
-0.024998144416475965,1.9779299948534785,0.0,-3.8976553905410203,-7.091238168428982,20.05837107087044,73.0
-1.8724446573696183,0.5310006431259071,0.0,4.760947057795231,-2.100149390296867,7.620815161658434,10.0
-1.5968965600823213,0.08365817283746568,0.0,4.489686088064741,-0.3521974491334342,4.556584247284021,5.0
1.1444609152321108,0.5861000414947355,0.0,-2.225974992325838,2.4369951832850125,4.549168740404645,17.0
0.22661548067215853,-0.37045539034915564,0.0,-0.22082216489702186,-0.7297308789128603,1.4836130504836997,24.0
-0.07057456726893951,0.2076701084710828,0.0,0.16723723548183517,-0.09881562171984214,0.4606292113594028,8.0
0.40598762549302436,-0.02309535598857826,0.0,-1.1447174580977144,-0.051824893974642516,0.2971210109652653,3.0
1.5563649541852136,1.8581109128669209,0.0,-1.8371786569572288,6.185494257810177,18.28103011520339,19.0
-1.448685333985805,-1.1034663605231763,0.0,2.272889781994782,4.174709969955967,9.774783118994087,23.0
0.1146501720123656,-1.405916170585471,0.0,3.0328599516201913,-4.988356889420042,12.486752360459423,81.0
-0.04357656549466227,0.9901116222150497,0.0,-2.457305978275219,-3.1613742125235853,7.815608767642244,63.0
0.608864935238081,-1.8043748322647613,0.0,1.6579622940446725,-6.460782036002202,16.511193311043144,50.0
-0.5350413427641068,1.0787586981839608,0.0,-1.0502292311775516,-4.076112882014337,8.131383899977227,51.0
1.9898299057099493,0.24825846246739203,0.0,-5.49815661362908,0.9904849582253682,7.318525641535161,7.0
-0.6804435733793668,0.33467488588719996,0.0,1.4483070680279593,-1.2226365579469076,1.785213829274146,14.0
-1.1678165428424858,-0.6091791715006272,0.0,2.2488892580626763,2.5273735138289335,4.783154376247448,17.0
0.008684440372993318,-1.634146413361604,0.0,3.6807069178877434,-5.811031936777458,15.624464166966884,89.0
-1.1465580041884276,0.8487198786823404,0.0,1.622652525602257,-3.407355900159663,6.589446084312746,23.0
1.3954747822217917,-1.1014805015099292,0.0,-2.0786461272948995,-4.185718209811796,9.576427799597079,23.0
1.9161075648112973,-0.6110239761866552,0.0,-4.770102200158506,-2.3771311187464983,8.319379670336993,11.0
-1.901424587411892,-1.1927634796774087,0.0,3.8044829679545855,4.243451280462087,12.591992116335858,19.0
1.1694045725445366,1.8263947236523042,0.0,-0.41604920834787595,6.317205833637334,16.970923720354964,29.0
0.9999466453804471,-1.2926121621261668,0.0,-0.31860580762438173,-4.858806276459588,10.591933938072644,34.0
1.5812029581233051,-0.1511599308578102,0.0,-4.401108950681556,-0.6362275323068499,4.561914878899037,6.0
-0.03767361682357895,0.6459729097746509,0.0,-1.3496547639530723,-1.5684180078211443,4.0898588201925,75.0
-1.5928639510386355,-1.873397087211712,0.0,1.9617136528716965,6.2006322558760045,18.588121055554655,20.0
0.7074349743016446,-1.1727468783978088,0.0,0.5898910381780326,-4.4650881612027815,9.105682178839528,43.0
-0.010892719787881644,-0.6309510563953875,0.0,-1.3226734996961664,1.4055320861853036,3.9644679074701474,80.0
-1.1027855606018382,1.2002255500021672,0.0,0.8342846739227321,-4.559754489940064,9.791324720426228,30.0
0.9357333811207253,1.3804794361639752,0.0,0.034719950322293074,5.135107810383848,11.474533494826787,37.0
0.9022173751689542,-1.911191478995589,0.0,0.6385622515676237,-6.6643339727801285,17.789222525883204,37.0
1.460440527505577,1.7672285578205906,0.0,-1.549261064213405,6.014528256219282,16.891105715231248,20.0
0.3843450876210406,-0.3488503178872948,0.0,-0.6187654593378565,-0.9537387531347521,1.4405440844414843,18.0
0.5610194480083954,0.2345709721880358,0.0,-1.3614106337931025,0.7333811359949057,1.0658075305858932,10.0
-0.449685281311363,-1.4728501419533613,0.0,-1.9373045692055635,5.4073475450576245,12.628820471677958,42.0
1.3481853090794111,0.7612398425576778,0.0,-2.5351070623217975,3.0739684380873604,6.51112113743017,18.0
-0.9480248986512623,1.0444902228275896,0.0,0.5115579501776861,-4.071891327717837,7.986973100910531,32.0
0.29418060380319777,1.9317072487071363,0.0,2.8965386686806065,6.911226347416945,18.66186761928571,53.0
1.9631970620760815,-0.004615814243376315,0.0,-5.5435305480573005,-0.018630215531058616,6.824588447836902,4.0
0.42893592149982607,1.3894880115149102,0.0,1.910046320624425,5.115502902984682,11.677205740787205,43.0
1.797025091886072,-0.8728737355822167,0.0,-3.917361982198495,-3.315605567285039,9.365430790693207,16.0
-0.1234375491064088,-0.3100235470301982,0.0,0.1957942186546896,0.30775159187187967,1.0274973464298356,16.0
1.8624369328075836,0.1916094394725525,0.0,-5.177988094744405,0.7813515686235545,6.33479640155864,6.0
-0.4249316542696555,-1.8765803234080798,0.0,-2.3845209761775483,6.716465394180005,17.676499932639878,58.0
-1.2785504219750465,-1.1681916720474754,0.0,1.5396841121044693,4.423819477977505,9.868477286498656,26.0
-0.18162014007882976,-0.09819174185575408,0.0,0.49692199704113177,0.10741395298397627,0.15831815993096926,5.0
-1.7525008419169321,-1.9159781441798907,0.0,2.5224005156996654,6.201276790170906,19.700814921982015,21.0
1.5190189086428838,1.193527307893368,0.0,-2.3986913178437086,4.420429929972955,10.87672245953179,23.0
-1.246505839869168,1.2176057399515836,0.0,1.3469758142310988,-4.582300812184864,10.276896160945457,28.0
1.0127040774617522,0.7006962999947819,0.0,-1.4792030455123542,2.8697890367112695,5.038364791543748,22.0
-0.3514636904004256,-0.29414483896758625,0.0,0.6939378608079244,0.7029041857904789,1.0735602072893442,14.0
-1.389890010182173,-0.22117573112158917,0.0,3.7704827693244316,0.9363218701626362,3.732147859767801,7.0
-0.10138811811174264,-1.3115039872113579,0.0,-2.934075177615016,4.598849115609547,11.391919884847354,73.0
-0.579620381461974,-0.05313892689787192,0.0,1.625703802257865,0.1582379917008792,0.6211674441228823,4.0
-1.915530693424319,1.6041014023021691,0.0,3.382437610141619,-5.339896177989556,16.79898019189029,23.0
1.620347668388076,-1.5613497985631333,0.0,-2.331670519150844,-5.397863356991677,15.047998609859615,26.0
1.0302820131358505,-0.987779568087175,0.0,-0.9192209381307004,-3.8848404068697073,7.577571436239175,29.0
0.7121438847803006,-0.7188248684317711,0.0,-0.3759660968172037,-2.8527898045951585,4.6801094194182795,32.0
-1.5862838943518818,-1.5198682406199784,0.0,2.2472139382759018,5.305761056033871,14.468315915732603,26.0
1.042111956667308,-0.8107440270983848,0.0,-1.325273756506331,-3.275282686550943,6.013089099748038,24.0
1.3626547144977998,-0.425031202348251,0.0,-3.324990873550508,-1.7859473071904735,4.4091643772282785,11.0
1.7709874501220615,0.8104204128239336,0.0,-3.933716405441922,3.1197406650978174,8.766223822618304,15.0
-0.8397501838461077,0.21830177845279253,0.0,2.1723376226781936,-0.8348158487264947,1.6401736329070775,8.0
-1.461094533177575,1.067350340665796,0.0,2.3763418075000042,-4.059079842563883,9.487129446752057,22.0
1.84789067930135,0.18999808309588695,0.0,-5.1372862025219534,0.776378583204472,6.237072887385773,6.0
-1.8050502234120467,1.676098263947065,0.0,2.908133240053885,-5.587083622953854,17.083136808734107,25.0
1.7259148320682296,1.0041576810217523,0.0,-3.4466302716965345,3.762535384116096,10.051216003140668,18.0
0.1921262249981519,1.7772907599906718,0.0,3.1617549180675777,6.401793207018409,16.903978003975414,61.0
1.7707915996353878,0.7222860276548244,0.0,-4.0898399403274235,2.81938957954072,8.154637558340948,14.0
-1.1811047740463858,1.0394867772529384,0.0,1.3848954528054516,-4.04087316579805,8.386031671311128,26.0
0.042264312249040925,-0.402455384949012,0.0,0.028666207497938988,-0.20895639909949817,1.700992365531319,34.0
-1.0597440911101434,0.6485840642912974,0.0,1.7753563428635817,-2.6756592709919995,4.752810434731545,20.0
1.3025304770615949,-1.6193042535317588,0.0,-1.0861477996973163,-5.706996941054037,14.748743477406345,24.0
-1.2380101055012023,-0.3294981277642066,0.0,3.1339856795024623,1.3894456863875801,3.4405145904492507,10.0
-1.5588357741043914,0.31419215191030836,0.0,4.137396377245382,-1.3154746762732028,4.879563180599015,8.0
-1.6545704692986873,-0.7292500081989153,0.0,3.6768750055994563,2.8824822798610312,7.596409832367151,14.0
-1.4190303189858406,-1.8569998641798815,0.0,1.3265894367114732,6.263084472646573,17.86754007282257,22.0
1.545166502088853,1.3116789182497495,0.0,-2.3356270917688953,4.752138151830647,12.134860306467646,24.0
0.15647168004489953,-1.8098498291820975,0.0,3.315150688655155,-6.510888649489878,17.422174953493155,64.0
1.8648182499083987,-0.724511383340616,0.0,-4.406393570318993,-2.7930119590987807,8.69969412239503,13.0
0.9042872262655155,-0.687964933274642,0.0,-1.1290989427072167,-2.8031617108097584,4.704873408826267,24.0
-0.5361204099170431,1.6031110505603963,0.0,-1.759117373352218,-5.847119303575866,14.08817893249347,53.0
-1.6593646457990292,-1.2612505855749254,0.0,2.8254580511422374,4.557312015952423,12.083680129594224,22.0
1.059971070241952,0.07182478648490265,0.0,-2.9726995945966475,0.29215714521031866,2.0282749948775964,5.0
-1.1877822680141241,-1.7864527626044422,0.0,0.5143841078169837,6.2037819084194625,16.50923123590263,28.0
-0.4439113302766864,1.1705355886536377,0.0,-1.532511227853435,-4.350662983298985,9.18252243186416,39.0
0.9586556067669252,-1.9511272680516383,0.0,0.4524777839846647,-6.744681342382378,18.327729518100668,36.0
0.9344741893469866,-0.5585326482323039,0.0,-1.5851442135655696,-2.298625785501026,3.7778252309129647,19.0
-0.6665154391049242,-0.30418106650784016,0.0,1.490951201301088,1.0856098554692812,1.5947253755271715,12.0
1.2467784247293723,-0.22132745093602835,0.0,-3.3505788401681675,-0.9329215334938219,3.0853186771975443,7.0
-0.9745945555690987,1.4715991215309712,0.0,0.004760026668184189,-5.401278009308492,12.529085546564112,37.0
1.774374626365096,0.9344105386723476,0.0,-3.7341712756313736,3.5229613563356685,9.723362504226996,17.0
-1.071932147854398,0.0847386379644599,0.0,2.9986597598782643,-0.3459301297445453,2.088305918587565,5.0
-1.6377000691075714,-1.831934744609596,0.0,2.1588304014690043,6.072511946835277,18.239020362557955,20.0
1.815452083073356,-0.25083936765496784,0.0,-4.984730917285418,-1.0261661946847462,6.170674236556549,7.0
0.2615384061274455,-0.08281054680759703,0.0,-0.7229115902506424,-0.12716426977016068,0.19121928170681513,5.0
-0.5161198028052925,0.45137515187336796,0.0,0.6018999501327226,-1.5778605155533718,2.2917989698932457,24.0
-1.36322371400485,0.726657424819739,0.0,2.662094484198767,-2.9475797847982115,6.3067900783288415,17.0
1.779124549135897,1.5081361944592013,0.0,-2.9760258296146636,5.172156789205443,15.119651708724534,24.0
-1.4799849047496014,0.07972341646086378,0.0,4.159690809182964,-0.3376022718844338,3.9178046810589793,5.0
-0.3337813327665642,-0.13958691145469926,0.0,0.8867222001777815,0.2750881345155205,0.39292769438565434,7.0
-0.008860963787431952,0.21743508474749285,0.0,0.020525177677328373,-0.013175720461255893,0.4965401765104056,6.0
0.41972159216121585,0.7275606994720609,0.0,0.6267193091767782,2.6581075536254595,4.629240834942873,51.0
-0.5037822119076054,1.041459996318468,0.0,-1.0900654632534308,-3.924059021991219,7.752377028715659,53.0
1.474812583521352,-0.14209132553627724,0.0,-4.103260120919144,-0.6013804771659766,3.976234245002075,6.0
-0.34821007548775706,-1.6160499582125532,0.0,-2.456787223847403,5.871708359980606,14.519922253281754,49.0
1.4443296597088724,-0.1809947524982849,0.0,-3.977815416669819,-0.766155683628661,3.898417763383282,6.0
1.1668980539535105,-0.341417974111734,0.0,-2.8912889065803964,-1.4339816641890908,3.2145284104776706,10.0
1.956762963715753,0.5621760638934667,0.0,-4.98156613794702,2.1880432559457383,8.31209367539428,10.0
-0.9400520183548131,1.4234523006711701,0.0,-0.06998434014985604,-5.264285496021406,11.955698653046705,37.0
-1.4475167800609583,0.8990862992826749,0.0,2.6192557821201103,-3.523748559691623,7.9762340020808855,19.0
-1.623860266345249,1.5492202034906228,0.0,2.3570127558024025,-5.364117031270366,14.92758948580608,26.0
-0.6675070208897858,0.8340931994131482,0.0,-0.07146075369284723,-3.2650997647651727,5.691859229790195,38.0
0.9071611544006137,1.679865192983548,0.0,0.45068863832244216,6.021877344302224,14.913921938709704,40.0
-0.8965282375540469,1.7420695517940679,0.0,-0.5413283119169633,-6.201323495349527,15.66590266058575,41.0
-1.9630588880410147,0.4573762125851528,0.0,5.161885769343299,-1.8003740541449014,7.852205579910691,9.0
-1.5710944595078415,1.5890480897937442,0.0,2.1206169283628604,-5.496463116440661,15.178478000848951,27.0
0.3430699192768818,1.58133994328749,0.0,2.4407788783295015,5.751881099881852,14.103182482635273,50.0
-0.3693823923402051,-1.7936902909423544,0.0,-2.5310162027600063,6.461619527497079,16.709792683861746,49.0
0.7840578214023532,0.8812447979427469,0.0,-0.2355633495037482,3.4837543377054665,6.22784089225011,34.0
-1.631543337139771,-0.6781149391917793,0.0,3.695566508946803,2.7082642572129707,7.138212510572169,14.0
-0.48689860324318524,-1.6983533207285766,0.0,-2.025526583110225,6.151179755123808,15.316674095816376,56.0
-0.8623727655338407,-0.8073102465334967,0.0,0.6847163362425877,3.238902921291266,5.649583113624737,29.0
0.6746607210340645,0.1370608926207446,0.0,-1.8273771647878396,0.45953903144586294,0.9735844247271965,6.0
1.2683058156133267,0.6770448987970414,0.0,-2.4375527799675005,2.77963315823046,5.6008434202809605,17.0
1.829657344133422,-0.2909567206910557,0.0,-4.980921293443057,-1.1849831683191494,6.373650408642551,7.0
1.9245931385341544,-0.7873881676915699,0.0,-4.504054246332126,-2.9821648876347635,9.471834588944755,14.0
0.3735046700583615,-0.8606749501363156,0.0,1.1343583406355917,-3.133998655129132,5.96012681767472,62.0
-1.78156550476125,-0.4160355287822024,0.0,4.659967584240451,1.6872544973429953,6.5326798252630445,9.0
1.4403814553450187,-0.7542319912614115,0.0,-2.87731040652745,-3.029912854834963,6.811478883309761,17.0
-0.44465297138960413,-0.6303613653406881,0.0,-0.2464576219413299,2.284629589406289,3.7283085586171456,43.0
1.241356925628813,1.1758519978387565,0.0,-1.3891549582975513,4.456730311363716,9.847990885804576,27.0
0.2906839508041974,-0.2066525992725592,0.0,-0.7043097360166571,-0.3807707038195128,0.581834948082053,9.0
-1.5235529776330259,-0.30511677832816164,0.0,4.0450179696547846,1.2813865915518756,4.662966152864559,8.0
-1.5322312976817192,-0.1046798221259222,0.0,4.294568520631452,0.4422838459257552,4.223351503436515,5.0
1.1258816806529393,-1.892058914847077,0.0,-0.20810309845519812,-6.509132237229993,17.729310612548346,31.0
1.9095109671390487,-1.9592999348861873,0.0,-3.0699785616113466,-6.197180593556583,20.918954809348083,22.0
1.209279434802072,-0.4532891754839734,0.0,-2.769291660525837,-1.9041272804886382,3.9409720412592333,13.0
0.11203201583045552,-1.7777727538133539,0.0,3.4496682481076872,-6.39087821073978,17.13631449413466,70.0
1.2687275860891625,0.8789763860427764,0.0,-2.0066132653354702,3.496651464037327,7.193244656947248,22.0
1.118885389367821,-0.6412698458517074,0.0,-2.000043334517603,-2.650645384451222,4.863439173055362,19.0
1.2676032768805439,1.1868438978380949,0.0,-1.470899464758565,4.483600280504565,10.023394875592953,27.0
0.6501239846863844,0.4871438139470825,0.0,-0.8774335341323091,1.860446487850818,2.722607175776033,22.0
-1.881281045021193,-1.2940961126207038,0.0,3.5991290610697733,4.539593813325003,13.435813511960717,20.0
0.16505685598582054,1.0785512170090954,0.0,2.296985716533226,3.735568669285861,8.560762492563557,61.0
0.8758507005232226,-1.7852513162227095,0.0,0.6514979742359579,-6.329283011725236,16.1918955003598,42.0
-1.6940983023672251,-1.09264258004769,0.0,3.192957771237077,4.047031547846884,10.666025014810543,20.0
-0.7519265711933438,0.2099923994022126,0.0,1.9374687193807767,-0.7634847597713206,1.3785244491423883,8.0
-0.6573107791682298,-0.6727147833786153,0.0,0.3163241176392873,2.641477056579808,4.224241590742059,32.0
0.5021863338046757,1.254619886718373,0.0,1.4593012966316217,4.676961375715221,10.062753008589972,35.0
0.7958861346276336,1.0260414239383298,0.0,0.01411491453797169,3.991066442592262,7.638454627547965,37.0
-1.8917195364927053,1.8765219405137088,0.0,3.0635782336233586,-6.017255482842489,19.822943215821862,21.0
0.33805120586130477,0.06304421335107757,0.0,-0.9434768279794069,0.1214886415063967,0.2422968978824275,4.0
